19.473801, -0.103018, 0.066220, 0.192233 
19.483791, -0.102694, 0.067745, 0.191547 
19.493801, -0.103134, 0.067896, 0.191472 
19.503792, -0.103574, 0.069421, 0.191092 
19.513800, -0.103403, 0.070335, 0.190100 
19.523788, -0.103080, 0.068807, 0.188956 
19.533804, -0.102909, 0.069568, 0.188881 
19.543793, -0.102738, 0.070482, 0.188195 
19.553801, -0.102873, 0.072771, 0.187662 
19.563791, -0.102397, 0.073074, 0.188350 
19.573799, -0.102836, 0.073378, 0.187970 
19.583788, -0.101902, 0.073529, 0.189268 
19.593800, -0.100052, 0.073527, 0.189346 
19.603788, -0.100187, 0.073678, 0.189118 
19.613800, -0.101390, 0.073066, 0.189195 
19.623793, -0.102288, 0.073217, 0.189731 
19.633801, -0.101812, 0.072604, 0.189503 
19.643791, -0.101488, 0.071381, 0.189122 
19.653799, -0.101470, 0.071990, 0.189200 
19.663788, -0.102215, 0.071072, 0.189430 
19.673798, -0.103113, 0.071681, 0.190271 
19.683792, -0.102026, 0.071527, 0.190806 
19.693802, -0.102008, 0.071830, 0.190731 
19.703793, -0.102448, 0.073050, 0.189587 
19.713800, -0.102583, 0.070605, 0.188749 
19.723791, -0.103175, 0.070298, 0.189437 
19.733801, -0.103463, 0.070144, 0.189972 
19.743792, -0.103597, 0.069837, 0.191118 
19.753796, -0.103884, 0.071362, 0.192265 
19.763792, -0.103561, 0.071360, 0.193105 
19.773800, -0.103543, 0.071358, 0.193488 
19.783792, -0.103219, 0.071356, 0.193260 
19.793800, -0.103659, 0.072729, 0.194101 
19.803789, -0.103183, 0.072880, 0.193873 
19.813799, -0.104539, 0.074252, 0.194409 
19.823792, -0.105437, 0.075013, 0.193723 
19.833799, -0.105114, 0.077302, 0.193037 
19.843788, -0.105859, 0.076689, 0.193420 
19.853798, -0.106146, 0.077298, 0.193650 
19.863791, -0.107655, 0.077144, 0.193422 
19.873800, -0.108247, 0.076989, 0.194568 
19.883785, -0.105939, 0.074850, 0.193882 
19.893803, -0.104394, 0.075001, 0.195334 
19.903786, -0.104987, 0.074236, 0.197090 
19.913801, -0.105579, 0.073929, 0.196252 
19.923788, -0.104950, 0.074843, 0.196329 
19.933798, -0.106001, 0.074994, 0.195338 
19.943789, -0.106899, 0.074534, 0.194194 
19.953800, -0.106728, 0.073922, 0.194882 
19.963791, -0.104420, 0.074073, 0.195876 
19.973801, -0.104249, 0.074834, 0.195953 
19.983791, -0.105910, 0.075138, 0.196489 
19.993801, -0.107114, 0.075594, 0.197482 
20.003788, -0.107401, 0.075135, 0.197865 
20.018793, -0.107383, 0.074369, 0.197484 
20.023792, -0.107823, 0.074520, 0.198173 
20.033798, -0.108873, 0.074213, 0.196265 
20.043789, -0.109008, 0.074364, 0.196190 
20.053804, -0.107463, 0.074362, 0.196420 
20.063787, -0.107140, 0.074208, 0.196803 
20.073805, -0.107579, 0.074512, 0.196880 
20.083788, -0.108783, 0.074662, 0.197111 
20.093800, -0.107391, 0.075119, 0.197646 
20.103788, -0.108288, 0.074659, 0.197418 
20.113800, -0.109034, 0.073741, 0.197801 
20.123791, -0.109016, 0.073434, 0.198489 
20.133804, -0.108234, 0.073890, 0.198414 
20.143787, -0.108369, 0.074194, 0.199255 
20.153805, -0.109572, 0.074498, 0.198874 
20.163788, -0.110622, 0.074648, 0.198952 
20.173800, -0.111215, 0.073578, 0.197960 
20.183788, -0.110892, 0.074034, 0.198038 
20.193802, -0.111484, 0.072048, 0.197505 
20.203789, -0.111924, 0.072504, 0.197429 
20.213804, -0.111601, 0.073113, 0.197507 
20.223787, -0.111277, 0.072806, 0.197584 
20.233801, -0.110954, 0.071583, 0.197967 
20.243788, -0.111394, 0.073260, 0.197739 
20.253801, -0.112597, 0.072801, 0.196748 
20.263788, -0.112426, 0.072646, 0.197131 
20.273804, -0.110729, 0.072186, 0.197208 
20.283789, -0.109947, 0.071421, 0.197286 
20.293804, -0.110845, 0.070503, 0.198279 
20.303785, -0.111132, 0.069128, 0.197135 
20.313801, -0.110961, 0.069126, 0.198129 
20.323788, -0.110485, 0.070193, 0.198511 
20.333799, -0.110773, 0.070344, 0.198742 
20.343784, -0.111060, 0.070495, 0.199430 
20.353804, -0.110736, 0.069272, 0.197980 
20.363789, -0.110565, 0.069270, 0.197905 
20.373800, -0.110547, 0.070947, 0.197830 
20.383787, -0.109919, 0.070182, 0.197602 
20.393805, -0.109900, 0.069723, 0.197069 
20.403786, -0.110951, 0.070026, 0.197910 
20.413803, -0.111849, 0.069719, 0.197682 
20.423788, -0.112136, 0.068801, 0.198523 
20.433804, -0.112423, 0.068800, 0.198753 
20.443789, -0.112863, 0.068798, 0.199136 
20.453802, -0.112845, 0.067880, 0.199366 
20.463787, -0.113132, 0.067726, 0.199291 
20.473803, -0.114183, 0.066808, 0.199215 
20.483788, -0.115539, 0.067722, 0.199598 
20.493801, -0.114605, 0.067873, 0.199828 
20.503788, -0.113365, 0.067719, 0.200516 
20.513803, -0.113042, 0.067869, 0.200594 
20.523788, -0.113787, 0.068020, 0.200366 
20.533804, -0.114227, 0.067713, 0.200901 
20.543789, -0.113293, 0.067559, 0.200521 
20.553804, -0.112969, 0.068320, 0.199988 
20.563787, -0.113867, 0.069693, 0.199149 
20.573799, -0.115071, 0.069233, 0.200143 
20.583788, -0.114900, 0.068162, 0.200983 
20.593803, -0.115034, 0.068161, 0.201366 
20.603788, -0.113947, 0.068617, 0.200833 
20.613802, -0.114387, 0.068768, 0.201521 
20.623789, -0.114980, 0.069224, 0.202209 
20.633804, -0.115878, 0.069680, 0.202134 
20.643787, -0.115860, 0.068915, 0.202364 
20.653803, -0.117216, 0.068608, 0.202289 
20.663788, -0.118266, 0.067843, 0.202672 
20.673800, -0.117027, 0.068299, 0.202596 
20.683788, -0.115940, 0.067382, 0.203132 
20.693802, -0.116380, 0.066616, 0.202599 
20.703789, -0.117278, 0.067378, 0.202981 
20.713804, -0.117107, 0.068903, 0.202296 
20.723787, -0.117700, 0.070123, 0.202373 
20.733803, -0.117376, 0.068441, 0.202603 
20.743788, -0.119190, 0.066913, 0.203139 
20.753803, -0.119783, 0.067827, 0.202758 
20.763786, -0.119764, 0.065688, 0.204057 
20.773804, -0.118525, 0.064923, 0.205050 
20.783787, -0.118507, 0.064769, 0.204975 
20.793804, -0.120015, 0.065225, 0.205511 
20.803787, -0.120303, 0.064612, 0.205435 
20.813805, -0.119827, 0.063237, 0.205513 
20.823788, -0.119808, 0.062013, 0.205896 
20.833803, -0.118874, 0.062164, 0.205057 
20.843788, -0.118856, 0.062621, 0.204524 
20.853804, -0.118685, 0.061550, 0.204143 
20.863785, -0.118667, 0.061548, 0.203610 
20.873804, -0.118496, 0.061241, 0.203230 
20.883787, -0.118020, 0.061850, 0.202849 
20.893805, -0.118613, 0.061696, 0.202774 
20.903784, -0.119511, 0.060931, 0.201935 
20.913799, -0.119187, 0.061234, 0.202165 
20.923786, -0.118559, 0.060775, 0.201327 
20.933804, -0.118235, 0.061231, 0.202473 
20.943789, -0.117759, 0.062298, 0.203314 
20.953800, -0.118504, 0.063059, 0.203086 
20.963787, -0.119402, 0.063210, 0.202400 
20.973803, -0.118468, 0.063972, 0.201714 
20.983788, -0.119213, 0.064733, 0.202707 
20.993805, -0.119653, 0.063663, 0.203548 
21.003788, -0.120246, 0.064883, 0.205000 
21.013803, -0.119922, 0.066255, 0.205230 
21.023788, -0.119904, 0.065184, 0.204391 
21.033800, -0.118970, 0.066251, 0.202026 
21.043793, -0.118646, 0.066250, 0.200882 
21.053802, -0.118170, 0.065637, 0.200349 
21.063791, -0.117236, 0.064719, 0.200579 
21.073803, -0.116760, 0.063344, 0.200656 
21.083792, -0.116895, 0.063189, 0.201955 
21.093800, -0.116571, 0.063645, 0.201269 
21.103788, -0.117316, 0.062422, 0.200583 
21.113800, -0.118214, 0.062573, 0.201577 
21.123793, -0.119112, 0.062419, 0.202265 
21.133801, -0.118331, 0.060738, 0.202495 
21.143791, -0.118465, 0.061041, 0.203336 
21.153799, -0.119363, 0.062261, 0.204024 
21.163788, -0.119650, 0.061038, 0.203796 
21.173800, -0.119022, 0.060883, 0.204790 
21.183790, -0.118851, 0.061950, 0.204562 
21.193800, -0.119138, 0.062407, 0.204639 
21.203789, -0.119578, 0.061489, 0.204717 
21.213800, -0.119560, 0.060418, 0.204947 
21.223787, -0.118626, 0.059653, 0.204566 
21.233801, -0.117844, 0.059651, 0.204186 
21.243788, -0.117673, 0.060566, 0.203653 
21.253799, -0.118419, 0.061633, 0.203883 
21.263792, -0.118095, 0.062700, 0.203960 
21.273800, -0.117619, 0.063156, 0.203580 
21.283792, -0.116990, 0.062085, 0.204268 
21.293800, -0.117277, 0.062236, 0.204803 
21.303783, -0.117870, 0.061929, 0.205339 
21.313803, -0.117699, 0.062233, 0.204958 
21.323788, -0.117681, 0.062536, 0.205341 
21.333803, -0.119342, 0.061466, 0.205113 
21.343786, -0.119935, 0.062075, 0.204885 
21.353800, -0.119153, 0.062531, 0.204352 
21.363785, -0.119441, 0.062377, 0.203666 
21.373804, -0.118354, 0.063138, 0.203285 
21.383787, -0.117725, 0.064511, 0.202905 
21.393803, -0.117096, 0.064203, 0.202677 
21.403788, -0.117536, 0.064049, 0.202602 
21.413799, -0.118281, 0.065727, 0.202679 
21.423784, -0.118569, 0.066336, 0.203367 
21.433800, -0.118703, 0.065112, 0.203903 
21.443787, -0.118380, 0.065263, 0.203980 
21.453800, -0.118667, 0.065262, 0.204058 
21.463783, -0.118954, 0.066481, 0.204593 
21.473801, -0.119547, 0.066327, 0.204976 
21.483791, -0.119987, 0.066630, 0.204901 
21.493799, -0.120579, 0.066476, 0.204826 
21.503792, -0.121477, 0.067696, 0.204750 
21.513800, -0.120848, 0.066930, 0.205897 
21.523788, -0.121441, 0.066776, 0.207501 
21.533802, -0.121423, 0.068301, 0.207731 
21.543791, -0.121252, 0.067689, 0.207808 
21.553801, -0.120165, 0.068145, 0.207733 
21.563787, -0.121063, 0.067990, 0.207658 
21.573799, -0.120892, 0.068141, 0.208804 
21.583788, -0.120874, 0.067834, 0.208881 
21.593803, -0.120398, 0.066916, 0.210028 
21.603788, -0.120838, 0.067831, 0.208273 
21.613800, -0.120972, 0.067676, 0.208961 
21.623789, -0.121565, 0.068438, 0.210107 
21.633804, -0.118646, 0.069199, 0.210032 
21.643787, -0.117712, 0.069808, 0.209957 
21.653803, -0.120289, 0.069501, 0.209729 
21.663786, -0.119508, 0.071790, 0.209501 
21.673803, -0.118726, 0.072399, 0.211105 
21.683788, -0.117792, 0.072091, 0.211488 
21.693800, -0.118385, 0.072700, 0.211260 
21.703791, -0.117756, 0.071630, 0.211643 
21.713799, -0.117127, 0.071781, 0.210346 
21.723789, -0.116651, 0.071779, 0.210119 
21.733801, -0.116786, 0.071472, 0.210807 
21.743788, -0.116309, 0.072234, 0.210579 
21.753799, -0.117513, 0.073759, 0.210656 
21.763792, -0.117495, 0.075589, 0.210123 
21.773802, -0.116866, 0.076045, 0.210048 
21.783792, -0.118069, 0.075433, 0.211194 
21.793800, -0.117746, 0.075431, 0.211729 
21.803787, -0.118033, 0.075429, 0.211349 
21.813801, -0.117404, 0.074969, 0.212037 
21.823790, -0.117081, 0.074968, 0.211962 
21.833799, -0.117062, 0.074661, 0.211429 
21.843792, -0.117197, 0.074201, 0.211353 
21.853798, -0.115652, 0.074657, 0.211431 
21.863789, -0.115939, 0.074350, 0.212272 
21.873800, -0.116379, 0.074196, 0.212960 
21.883793, -0.116514, 0.073278, 0.212884 
21.893799, -0.116801, 0.072818, 0.212962 
21.903791, -0.116783, 0.073580, 0.212734 
21.913799, -0.116001, 0.072814, 0.212201 
21.923792, -0.116747, 0.073729, 0.211820 
21.933800, -0.115507, 0.073269, 0.212356 
21.943792, -0.115336, 0.073573, 0.212281 
21.953800, -0.115166, 0.073876, 0.212358 
21.963791, -0.115147, 0.073569, 0.211977 
21.973801, -0.114977, 0.073262, 0.212513 
21.983791, -0.114959, 0.073871, 0.212590 
21.993799, -0.115551, 0.073258, 0.212057 
22.003786, -0.115686, 0.073562, 0.212745 
22.013800, -0.115973, 0.074324, 0.211143 
22.023788, -0.116413, 0.073406, 0.210610 
22.033804, -0.116547, 0.073251, 0.210688 
22.043789, -0.116224, 0.073097, 0.211070 
22.053804, -0.116664, 0.072485, 0.211148 
22.063787, -0.116646, 0.072025, 0.212905 
22.073799, -0.115864, 0.071107, 0.213593 
22.083788, -0.116457, 0.071563, 0.213060 
22.093801, -0.116439, 0.072019, 0.212374 
22.103786, -0.117031, 0.070949, 0.212298 
22.113798, -0.116860, 0.069726, 0.212681 
22.123793, -0.117606, 0.068808, 0.211843 
22.133799, -0.117282, 0.068654, 0.211462 
22.143791, -0.117264, 0.068499, 0.211082 
22.153799, -0.118009, 0.069261, 0.210701 
22.163790, -0.118602, 0.067885, 0.210168 
22.173800, -0.118431, 0.068189, 0.210245 
22.183790, -0.118413, 0.067729, 0.210628 
22.193800, -0.117784, 0.067574, 0.211469 
22.203793, -0.117461, 0.066809, 0.211699 
22.213800, -0.118664, 0.065281, 0.210860 
22.223791, -0.118799, 0.066348, 0.210632 
22.233801, -0.118628, 0.064819, 0.210252 
22.243792, -0.117999, 0.065276, 0.210329 
22.253799, -0.117523, 0.065579, 0.209796 
22.263792, -0.117963, 0.064814, 0.208805 
22.273800, -0.119471, 0.065881, 0.208730 
22.283791, -0.119911, 0.067559, 0.209418 
22.293800, -0.119893, 0.068015, 0.209037 
22.303793, -0.121096, 0.067402, 0.209878 
22.313801, -0.122605, 0.066790, 0.208581 
22.323788, -0.123350, 0.067857, 0.209117 
22.333799, -0.122721, 0.067703, 0.210110 
22.343788, -0.123925, 0.069075, 0.210799 
22.353800, -0.124517, 0.068462, 0.211487 
22.363789, -0.123278, 0.068613, 0.212175 
22.373800, -0.122344, 0.069680, 0.212558 
22.383793, -0.122325, 0.069220, 0.212024 
22.393797, -0.122613, 0.067997, 0.212255 
22.403790, -0.121984, 0.067843, 0.211416 
22.413799, -0.121202, 0.067383, 0.211188 
22.423788, -0.120726, 0.067229, 0.209433 
22.433802, -0.121319, 0.066922, 0.209816 
22.443789, -0.121301, 0.067683, 0.209436 
22.453804, -0.121130, 0.067834, 0.209666 
22.463787, -0.121264, 0.067527, 0.209438 
22.473803, -0.119414, 0.066609, 0.210126 
22.483788, -0.120160, 0.066302, 0.210356 
22.493799, -0.121057, 0.066606, 0.209365 
22.503788, -0.121192, 0.066604, 0.208679 
22.513802, -0.120716, 0.067671, 0.208146 
22.523787, -0.122072, 0.068127, 0.207155 
22.533802, -0.123122, 0.067667, 0.208453 
22.543783, -0.123410, 0.067055, 0.208989 
22.553804, -0.124308, 0.066443, 0.208150 
22.563787, -0.126427, 0.066746, 0.208075 
22.573799, -0.125798, 0.067660, 0.208000 
22.583788, -0.124253, 0.067659, 0.207161 
22.593800, -0.123319, 0.068878, 0.206475 
22.603786, -0.122232, 0.068571, 0.207011 
22.613804, -0.121909, 0.067959, 0.206936 
22.623789, -0.123570, 0.066430, 0.206097 
22.633801, -0.125384, 0.066123, 0.206785 
22.643787, -0.124908, 0.066121, 0.207168 
22.653803, -0.124584, 0.065967, 0.206940 
22.663788, -0.125482, 0.066271, 0.207628 
22.673803, -0.126228, 0.064437, 0.208622 
22.683788, -0.124988, 0.062908, 0.207936 
22.693804, -0.124512, 0.063670, 0.207403 
22.703789, -0.125715, 0.063515, 0.208854 
22.713802, -0.125392, 0.064735, 0.209084 
22.723787, -0.126290, 0.064581, 0.209162 
22.733805, -0.128867, 0.065037, 0.211071 
22.743788, -0.128391, 0.065035, 0.211454 
22.753801, -0.125625, 0.065949, 0.211379 
